d,213.205.198.56,1520108369499
d,86.24.156.237,1520108415364
d,192.76.8.82,1520108471564
c,159.65.49.204,1520108493049
d,159.65.49.204,1520108558724
d,146.199.79.43,1520108652932
c,192.76.8.69,1520108674153
d,80.187.110.99,1520108674208
c,86.190.55.107,1520108734240
d,86.190.55.107,1520108741269
c,86.190.55.107,1520108742064
d,192.76.8.73,1520108828547
c,176.26.201.183,1520108914716
c,82.132.245.133,1520108930787
c,68.197.74.214,1520108931355
c,192.76.8.93,1520108932648
d,86.190.55.107,1520108937302
d,86.157.122.55,1520108941925
d,82.132.245.133,1520108962728
d,109.144.199.191,1520108976127
d,86.8.142.62,1520108983441
c,86.8.142.62,1520108985828
c,82.132.237.23,1520109012189
d,86.8.142.62,1520109048895
c,82.36.99.86,1520109058577
d,82.36.99.86,1520109069579
c,80.187.110.99,1520109078308
c,80.187.110.99,1520109080235
c,80.187.110.99,1520109080247
d,80.187.110.99,1520109080358
d,80.187.110.99,1520109080359
c,146.199.79.43,1520109081158
d,80.187.110.99,1520109082217
c,82.36.99.86,1520109090477
d,68.197.74.214,1520109098714
d,192.76.8.66,1520109098865
c,146.200.19.176,1520109104794
c,47.149.125.231,1520109117300
d,95.151.76.235,1520109123034
d,146.200.19.176,1520109128151
d,129.67.118.96,1520109181316
d,47.149.125.231,1520109227849
c,82.5.211.65,1520109230892
d,82.5.211.65,1520109250064
c,192.76.8.85,1520109280140
d,176.26.201.183,1520109284218
c,120.21.129.207,1520109300429
d,120.21.129.207,1520109300703
c,120.21.129.207,1520109302863
c,163.1.147.254,1520109311899
d,51.6.220.180,1520109323606
d,192.76.8.69,1520109325901
d,192.76.8.85,1520109347591
d,120.21.129.207,1520109351947
d,92.40.248.248,1520109369732
d,85.255.233.82,1520109381380
d,163.1.147.254,1520109445007
c,89.205.225.67,1520109452621
c,85.255.233.82,1520109528160
c,212.74.23.90,1520109528525
d,212.74.23.90,1520109542201
c,193.206.22.177,1520109577897
d,89.205.225.67,1520109593871
d,92.7.87.82,1520109601024
c,47.149.125.231,1520109604372
d,193.206.22.177,1520109613596
d,47.149.125.231,1520109625025
d,82.132.237.23,1520109650882
d,192.76.8.69,1520109667715
c,82.31.146.132,1520109686634
c,80.187.110.99,1520109697678
d,80.187.110.99,1520109697786
c,80.187.110.99,1520109699857
c,80.187.110.99,1520109700396
d,80.187.110.99,1520109700515
d,80.187.110.99,1520109702226
d,163.1.180.121,1520109718677
c,163.1.180.121,1520109718869
c,129.67.21.254,1520109731506
d,129.67.21.254,1520109735072
c,47.149.125.231,1520109753884
d,47.149.125.231,1520109760461
d,163.1.180.121,1520109780673
c,82.16.133.128,1520109858944
d,163.1.19.1,1520109892484
d,88.96.114.254,1520109894156
c,88.96.114.254,1520109909335
c,109.154.159.41,1520109923654
c,86.190.55.107,1520110021231
d,82.36.99.86,1520110023767
d,109.154.159.41,1520110064955
c,106.154.45.168,1520110112786
d,86.190.55.107,1520110138673
d,163.1.32.35,1520110153091
d,106.154.45.168,1520110224526
c,82.6.2.104,1520110245330
d,129.67.44.237,1520110248961
c,129.67.44.237,1520110252414
d,82.16.133.128,1520110421489
c,88.217.117.1,1520110594052
d,88.217.117.1,1520110595138
c,80.187.110.99,1520110600223
d,80.187.110.99,1520110600332
c,80.187.110.99,1520110605964
c,80.187.110.99,1520110605968
d,80.187.110.99,1520110606073
d,80.187.110.99,1520110606082
d,85.255.233.82,1520110606995
c,192.76.8.76,1520110609687
c,80.187.110.99,1520110641572
c,192.76.8.86,1520110645362
d,192.76.8.93,1520110650781
c,192.76.8.71,1520110676480
d,192.76.8.86,1520110695551
c,192.76.8.87,1520110830411
c,85.255.236.125,1520110860308
d,82.31.146.132,1520110866307
d,85.255.236.125,1520110912133
d,82.6.2.104,1520111006678
d,80.187.110.99,1520111016197
c,82.132.237.23,1520111055240
d,82.132.237.23,1520111057271
c,80.187.110.99,1520111061844
d,80.187.110.99,1520111061971
c,80.187.110.99,1520111062075
c,86.135.176.215,1520111063898
d,86.135.176.215,1520111123627
c,192.76.8.95,1520111131868
c,86.187.224.174,1520111188986
d,129.67.44.237,1520111191767
c,129.67.44.237,1520111192847
d,129.67.44.237,1520111192851
c,129.67.44.237,1520111194672
c,192.76.8.64,1520111200217
d,192.76.8.95,1520111262501
d,192.76.8.87,1520111282574
c,129.67.161.160,1520111389534
d,129.67.161.160,1520111438451
d,80.187.110.99,1520111500198
c,129.205.36.250,1520111517586
d,192.76.8.64,1520111640933
c,207.189.25.109,1520111735395
d,207.189.25.109,1520111762978
c,92.233.239.184,1520111772076
c,2.247.251.174,1520111863700
d,2.247.251.174,1520111884618
c,82.132.226.165,1520111935488
d,82.132.226.165,1520111942211
c,82.132.226.165,1520111942755
c,80.187.110.99,1520112001274
d,80.187.110.99,1520112001387
c,80.187.110.99,1520112001753
d,80.187.110.99,1520112001864
c,80.187.110.99,1520112002845
d,146.199.79.43,1520112003971
d,80.187.110.99,1520112005204
d,82.132.226.165,1520112006869
d,129.67.44.237,1520112134672
c,129.67.44.237,1520112138455
d,77.180.131.225,1520112194012
d,92.233.239.184,1520112202555
c,213.205.251.117,1520112207442
c,80.187.110.99,1520112231511
d,80.187.110.99,1520112231614
c,80.187.110.99,1520112235730
c,80.187.110.99,1520112236762
d,80.187.110.99,1520112236869
c,80.187.110.99,1520112237623
d,80.187.110.99,1520112237733
c,80.187.110.99,1520112248662
d,80.187.110.99,1520112248773
c,192.76.8.65,1520112261289
c,192.76.8.72,1520112272536
d,192.76.8.72,1520112303702
d,192.76.8.65,1520112307961
c,192.76.8.73,1520112356964
d,192.76.8.73,1520112362149
c,80.187.110.99,1520112368306
d,80.187.110.99,1520112368463
c,80.187.110.99,1520112380356
d,80.187.110.99,1520112380506
d,192.76.8.76,1520112471532
c,192.76.8.64,1520112614149
c,94.174.94.182,1520112624053
c,82.39.111.151,1520112646086
d,94.174.94.182,1520112660476
d,80.187.110.99,1520112679181
c,149.254.184.45,1520112685834
c,80.187.110.99,1520112719759
d,80.187.110.99,1520112719868
c,80.187.110.99,1520112720309
d,80.187.110.99,1520112720419
c,192.76.8.75,1520112722140
d,82.39.111.151,1520112732910
c,192.76.8.76,1520112757058
d,192.76.8.64,1520112795456
d,192.76.8.76,1520112801120
d,213.205.251.117,1520112819356
c,1.144.110.86,1520112853097
d,1.144.110.86,1520112854057
c,1.144.110.86,1520112855286
d,65.93.215.49,1520112876931
c,131.111.5.168,1520112935340
c,94.119.64.13,1520112953743
c,86.153.121.233,1520112955809
c,192.76.8.64,1520112961537
d,94.119.64.13,1520112974925
d,1.144.110.86,1520113007268
d,86.153.121.233,1520113008513
c,65.93.215.49,1520113025606
d,65.93.215.49,1520113025811
c,65.93.215.49,1520113027983
d,65.93.215.49,1520113028072
c,65.93.215.49,1520113031345
d,65.93.215.49,1520113031533
c,65.93.215.49,1520113035154
d,65.93.215.49,1520113035242
c,65.93.215.49,1520113040507
d,65.93.215.49,1520113040596
c,79.76.250.131,1520113043860
c,65.93.215.49,1520113048386
d,65.93.215.49,1520113048469
c,65.93.215.49,1520113060110
d,65.93.215.49,1520113060317
d,129.67.44.237,1520113076614
c,65.93.215.49,1520113077604
d,65.93.215.49,1520113077695
c,129.67.44.237,1520113079746
d,131.111.5.168,1520113085220
d,192.76.8.75,1520113087889
c,131.111.5.168,1520113091897
c,65.93.215.49,1520113103545
d,65.93.215.49,1520113103636
c,192.76.8.93,1520113110883
c,65.93.215.49,1520113133838
d,65.93.215.49,1520113133927
c,5.81.195.108,1520113136763
c,192.76.8.75,1520113144029
d,192.76.8.75,1520113144038
c,192.76.8.75,1520113144694
d,79.76.250.131,1520113154079
c,65.93.215.49,1520113164220
c,84.112.54.217,1520113173017
d,84.112.54.217,1520113229535
c,129.67.117.15,1520113231012
c,88.98.241.173,1520113240836
d,192.76.8.71,1520113259222
d,88.98.241.173,1520113291429
c,192.76.8.81,1520113321211
c,146.199.79.43,1520113346799
c,188.29.165.200,1520113384792
d,192.76.8.81,1520113394077
c,192.76.8.81,1520113396959
d,192.76.8.93,1520113398170
d,192.76.8.81,1520113429260
d,192.76.8.75,1520113446379
d,129.67.126.1,1520113507203
c,129.67.81.192,1520113552412
c,82.5.14.246,1520113559129
c,192.76.28.76,1520113567641
d,82.5.14.246,1520113575316
c,82.5.14.246,1520113578151
d,192.76.28.76,1520113590483
d,131.111.5.168,1520113621287
d,82.5.14.246,1520113676326
d,129.67.81.192,1520113680877
c,192.76.8.74,1520113714157
c,192.76.8.75,1520113784266
c,192.76.8.75,1520113784294
d,192.76.8.75,1520113784294
d,192.76.8.75,1520113784302
c,192.76.8.75,1520113785020
d,192.76.8.75,1520113788954
c,92.30.3.5,1520113806887
d,92.30.3.5,1520113811862
c,92.30.3.5,1520113825882
d,92.30.3.5,1520113831541
d,192.76.8.64,1520113860838
c,176.12.107.132,1520113891086
c,192.76.8.75,1520113920962
d,192.76.8.75,1520113920979
c,192.76.8.75,1520113921514
d,129.67.44.237,1520114018860
c,129.67.44.237,1520114021469
c,80.187.110.99,1520114081355
d,80.187.110.99,1520114082005
c,192.76.8.75,1520114083109
d,192.76.8.75,1520114091767
c,81.136.187.237,1520114132294
d,81.136.187.237,1520114173941
c,82.5.14.246,1520114224985
c,92.5.89.41,1520114245934
d,92.5.89.41,1520114252307
c,92.5.89.41,1520114252991
d,192.76.8.75,1520114255905
c,88.81.128.111,1520114265198
d,92.5.89.41,1520114283590
c,192.76.8.85,1520114295374
c,192.76.8.75,1520114397087
d,192.76.8.75,1520114397098
c,192.76.8.75,1520114397287
d,192.76.8.75,1520114397296
c,192.76.8.75,1520114399745
c,192.76.8.75,1520114401926
d,192.76.8.75,1520114401945
d,188.29.165.200,1520114407812
d,192.76.8.85,1520114413457
d,82.5.14.246,1520114441761
d,149.254.184.45,1520114452214
c,70.195.130.104,1520114468060
c,106.154.45.168,1520114504333
c,86.153.123.104,1520114513097
d,86.153.123.104,1520114514932
c,86.153.123.104,1520114516106
d,106.154.45.168,1520114516301
d,86.153.123.104,1520114518308
c,106.154.45.168,1520114525152
c,131.111.5.168,1520114528313
d,65.93.215.49,1520114554756
c,80.187.110.99,1520114591537
c,65.93.215.49,1520114623293
d,70.195.130.104,1520114623351
d,65.93.215.49,1520114623379
c,65.93.215.49,1520114626745
d,65.93.215.49,1520114626834
c,65.93.215.49,1520114629514
d,65.93.215.49,1520114629605
c,65.93.215.49,1520114633511
d,80.187.110.99,1520114633661
c,192.76.8.75,1520114634697
d,192.76.8.75,1520114650763
c,86.24.192.5,1520114653687
d,192.76.8.74,1520114702211
c,174.202.4.15,1520114717502
d,174.202.4.15,1520114721874
c,192.76.8.81,1520114725816
d,192.76.8.81,1520114727190
c,80.187.110.99,1520114741843
d,80.187.110.99,1520114743273
c,192.76.8.79,1520114744271
c,80.187.110.99,1520114749255
c,213.205.194.117,1520114750938
d,80.187.110.99,1520114751508
d,192.76.8.79,1520114751740
c,192.76.8.79,1520114752580
d,90.202.0.120,1520114755972
c,192.76.177.125,1520114757035
c,85.255.236.125,1520114757808
d,85.255.236.125,1520114758321
c,80.187.110.99,1520114773666
c,192.76.8.75,1520114776204
d,80.187.110.99,1520114782537
d,106.154.45.168,1520114789811
d,192.76.8.75,1520114790846
c,80.187.110.99,1520114830996
d,80.187.110.99,1520114832746
c,192.76.8.79,1520114833853
c,80.187.110.99,1520114840357
c,109.157.200.109,1520114844133
c,192.76.8.64,1520114864809
d,80.187.110.99,1520114887301
c,192.76.8.75,1520114888418
d,129.67.117.15,1520114900827
c,80.187.110.99,1520114906385
d,80.187.110.99,1520114915274
c,192.76.8.75,1520114916254
c,106.154.45.168,1520114923552
d,106.154.45.168,1520114929271
d,192.76.8.64,1520114929974
d,192.76.8.75,1520114931949
c,173.56.86.200,1520114952407
d,129.67.44.237,1520114961627
c,129.67.44.237,1520114964624
d,192.76.8.75,1520114966049
d,192.76.8.75,1520115011813
c,192.76.8.64,1520115074814
c,176.249.166.163,1520115083637
d,176.249.166.163,1520115085445
c,176.249.166.163,1520115087022
d,173.56.86.200,1520115090945
c,67.180.183.186,1520115134000
d,176.249.166.163,1520115206073
d,131.111.5.168,1520115242491
d,213.205.194.117,1520115252336
c,173.56.86.200,1520115266758
c,192.76.8.75,1520115274415
d,192.76.8.75,1520115274426
c,192.76.8.75,1520115274736
c,192.76.8.75,1520115277859
d,192.76.8.75,1520115277870
c,192.76.8.75,1520115279041
d,192.76.8.75,1520115279053
c,192.76.8.75,1520115282622
d,192.76.8.75,1520115282634
c,192.76.8.75,1520115287996
d,192.76.8.75,1520115288007
d,88.81.128.111,1520115307395
c,2.100.102.234,1520115327490
d,2.100.102.234,1520115334310
c,192.76.8.89,1520115337927
c,213.205.194.117,1520115378990
d,192.76.8.64,1520115419909
c,82.16.157.6,1520115480494
c,82.132.222.10,1520115497137
c,82.132.231.122,1520115584111
d,192.76.8.75,1520115589909
c,192.76.8.67,1520115637538
d,86.187.224.174,1520115696816
d,82.16.157.6,1520115738284
d,213.205.194.117,1520115761166
d,86.24.192.5,1520115771689
d,82.132.231.122,1520115772992
d,192.76.8.79,1520115783043
c,86.157.58.113,1520115804889
c,109.147.67.31,1520115813791
d,192.76.8.79,1520115816836
c,82.16.59.58,1520115832278
d,176.12.107.132,1520115857283
c,82.5.192.199,1520115878211
d,86.157.58.113,1520115894962
d,192.76.177.125,1520115899779
c,88.81.128.111,1520115916626
d,82.5.192.199,1520115921081
c,192.76.8.89,1520115935688
c,176.249.166.163,1520115940599
d,176.249.166.163,1520115950766
c,86.24.192.5,1520115953233
d,82.16.59.58,1520115988693
d,109.154.217.161,1520115989059
c,86.157.58.113,1520115997012
d,109.147.67.31,1520116007935
c,81.141.100.75,1520116097409
c,192.76.8.75,1520116106813
d,192.76.8.75,1520116106829
c,192.76.8.75,1520116109221
d,192.76.8.75,1520116109239
c,192.76.8.75,1520116111194
d,192.76.8.75,1520116111923
c,129.67.39.200,1520116128640
c,86.29.109.249,1520116156461
d,192.76.8.67,1520116206309
d,81.141.100.75,1520116226225
c,109.147.67.31,1520116230522
d,109.147.67.31,1520116289087
d,129.67.44.237,1520116305283
c,192.76.8.85,1520116324412
c,91.119.195.112,1520116430340
d,192.76.8.85,1520116430819
d,65.93.215.49,1520116469635
d,192.76.8.78,1520116544387
d,192.76.8.89,1520116546435
c,86.19.180.248,1520116578987
c,84.84.183.223,1520116704781
d,84.84.183.223,1520116705289
c,84.84.183.223,1520116705648
c,192.76.8.75,1520116715675
d,192.76.8.75,1520116718038
d,84.84.183.223,1520116721339
c,82.132.229.89,1520116728309
d,86.19.180.248,1520116797001
c,79.218.64.232,1520116857287
c,149.254.234.201,1520116867860
c,192.76.8.75,1520116877816
d,192.76.8.75,1520116877826
c,192.76.8.75,1520116878079
c,213.205.192.197,1520116887088
c,192.76.8.81,1520116898159
c,184.153.225.229,1520116908723
d,79.218.64.232,1520116915809
d,213.205.192.197,1520116920693
d,2.218.17.198,1520116928122
c,80.187.110.99,1520116934244
d,192.76.8.81,1520116938388
c,192.76.8.81,1520116939019
c,192.76.8.75,1520116948181
d,192.76.8.75,1520116950585
c,73.32.61.71,1520116962018
c,92.20.197.233,1520116964123
d,80.187.110.99,1520116974794
d,192.76.8.81,1520116979912
d,73.32.61.71,1520117014781
c,192.76.8.73,1520117034978
d,192.76.8.73,1520117040490
c,82.132.244.149,1520117045206
c,76.14.23.208,1520117078761
d,82.132.244.149,1520117105944
d,192.76.8.89,1520117117316
c,80.187.110.99,1520117127342
c,192.76.8.75,1520117130162
d,192.76.8.75,1520117132349
d,76.14.23.208,1520117133664
d,80.187.110.99,1520117152697
c,82.132.228.140,1520117164155
c,76.14.23.208,1520117192381
d,76.14.23.208,1520117195952
c,76.14.23.208,1520117210589
d,76.14.23.208,1520117215052
d,82.132.228.140,1520117223188
c,80.187.110.99,1520117252624
d,80.187.110.99,1520117254095
c,192.76.8.79,1520117255077
d,192.76.8.79,1520117258387
c,81.106.245.162,1520117259886
d,81.106.245.162,1520117272558
c,76.14.23.208,1520117332381
d,76.14.23.208,1520117333312
d,129.67.118.230,1520117404547
c,86.24.110.32,1520117423852
d,86.24.110.32,1520117430976
c,95.149.104.44,1520117589077
c,124.176.231.150,1520117617567
c,80.187.101.76,1520117618933
d,80.187.101.76,1520117619030
c,82.95.234.67,1520117647936
d,82.95.234.67,1520117753610
d,124.176.231.150,1520117763883
d,95.149.104.44,1520117764506
c,92.233.239.184,1520117776179
c,65.93.215.49,1520117857880
d,65.93.215.49,1520117858098
c,65.93.215.49,1520117859880
d,149.254.234.201,1520117872913
d,82.132.222.10,1520117974590
d,92.233.239.184,1520118020370
c,192.76.8.86,1520118026039
d,192.76.8.86,1520118026046
c,163.1.19.1,1520118031164
c,80.187.108.143,1520118065322
d,80.187.108.143,1520118146308
c,86.8.33.223,1520118188296
d,129.67.39.200,1520118193342
d,86.8.33.223,1520118225877
d,86.157.58.113,1520118230655
d,184.153.225.229,1520118242499
c,192.76.8.74,1520118244645
d,192.76.8.74,1520118259615
c,50.233.28.126,1520118259742
c,192.76.8.74,1520118260091
d,192.76.8.75,1520118264707
d,82.132.229.89,1520118284053
c,192.76.8.74,1520118284294
c,192.76.8.73,1520118291458
d,50.233.28.126,1520118300749
c,192.76.8.74,1520118303822
d,192.76.8.74,1520118305324
d,192.76.8.74,1520118323976
d,192.76.8.73,1520118355632
c,192.76.8.74,1520118367136
d,192.76.8.74,1520118382136
d,92.20.197.233,1520118392707
c,192.76.8.74,1520118429861
d,192.76.8.74,1520118442142
c,82.36.100.17,1520118445642
d,109.157.200.109,1520118465412
d,173.56.86.200,1520118499560
d,82.32.156.53,1520118510228
d,82.36.100.17,1520118511551
c,82.36.100.17,1520118512426
d,82.36.100.17,1520118515468
c,80.187.101.76,1520118531769
d,80.187.101.76,1520118533111
c,129.67.126.1,1520118585842
c,73.100.61.209,1520118722472
c,80.187.101.76,1520118746634
d,80.187.101.76,1520118747652
c,80.187.101.76,1520118811791
d,80.187.101.76,1520118814393
c,80.187.101.76,1520118814397
d,80.187.101.76,1520118814993
d,92.21.47.41,1520118832324
d,73.100.61.209,1520118842280
c,121.45.86.56,1520118842672
c,192.76.8.74,1520118855146
d,192.76.8.74,1520118872911
c,80.187.101.76,1520118881451
d,80.187.101.76,1520118882610
c,80.187.101.76,1520118908776
d,121.45.86.56,1520118919235
d,163.1.19.1,1520119013252
c,211.25.208.20,1520119018091
d,211.25.208.20,1520119034263
c,192.76.8.74,1520119040851
d,80.187.101.76,1520119061867
c,92.233.239.184,1520119095930
d,5.81.195.108,1520119096963
d,92.233.239.184,1520119126997
d,86.29.109.249,1520119191427
c,192.76.8.74,1520119213058
c,73.100.61.209,1520119223302
d,192.76.8.74,1520119225531
c,109.157.200.109,1520119229814
d,73.100.61.209,1520119230347
c,192.76.8.74,1520119253047
d,192.76.8.74,1520119296833
c,192.76.8.68,1520119338690
c,80.187.101.76,1520119361811
d,80.187.101.76,1520119361971
c,80.187.101.76,1520119362008
c,80.187.101.76,1520119362040
c,80.187.101.76,1520119362040
d,80.187.101.76,1520119362096
d,80.187.101.76,1520119362139
d,80.187.101.76,1520119362139
c,80.187.101.76,1520119363838
d,192.76.8.68,1520119364334
d,67.180.183.186,1520119368068
c,92.233.239.184,1520119369511
d,88.81.128.111,1520119387012
c,192.76.8.74,1520119405128
c,185.69.145.155,1520119417332
d,192.76.8.74,1520119486030
c,148.252.129.159,1520119492746
d,148.252.129.159,1520119505334
c,192.76.8.74,1520119506735
d,192.76.8.74,1520119513362
d,192.76.8.74,1520119535696
c,174.202.14.73,1520119537713
d,174.202.14.73,1520119539114
d,80.187.101.76,1520119615478
c,86.128.215.252,1520119660904
c,80.187.101.76,1520119834417
d,80.187.101.76,1520119834499
c,80.187.101.76,1520119844004
d,80.187.101.76,1520119844098
c,80.187.101.76,1520119844719
c,80.187.101.76,1520119844858
d,80.187.101.76,1520119845317
d,86.128.215.252,1520119846467
c,80.187.101.76,1520119848545
d,80.187.101.76,1520119848688
c,80.187.101.76,1520119849049
d,80.187.101.76,1520119849141
c,80.187.101.76,1520119852992
d,80.187.101.76,1520119853091
c,80.187.101.76,1520119858559
d,80.187.101.76,1520119858648
d,185.69.145.155,1520119943774
d,163.1.147.254,1520120038457
c,121.45.86.56,1520120056697
d,121.45.86.56,1520120065551
c,188.29.164.91,1520120109358
c,121.45.86.56,1520120114909
d,109.157.200.109,1520120205187
d,121.45.86.56,1520120245978
c,109.157.200.109,1520120246012
d,92.233.239.184,1520120383904
c,2.126.189.12,1520120384639
c,92.233.239.184,1520120384779
d,92.233.239.184,1520120392645
d,188.29.164.91,1520120422307
c,188.29.164.91,1520120425769
c,90.96.50.107,1520120461911
c,116.251.9.7,1520120465237
